3.669223189353942871e-01,8.140285313129425049e-02,3.097398281097412109e-01,-4.394262656569480896e-02,-6.857582926750183105e-02,1.327171474695205688e-01,9.878019094467163086e-01,-7.430296391248703003e-02,-6.880186200141906738e-01,1.188791275024414062e+00,7.937636971473693848e-01,-2.347556352615356445e-01,-5.273019075393676758e-01,1.554886579513549805e+00,6.529468894004821777e-01,1.316625326871871948e-01,2.399999946355819702e-01,-8.151299506425857544e-02,3.095687925815582275e-01,1.384420841932296753e-01,-2.563130557537078857e-01,-1.875735223293304443e-01,-4.200885891914367676e-01,-1.800000071525573730e-01,1.202505111694335938e+00,-2.999999932944774628e-02,-9.698708653450012207e-01,-1.798718273639678955e-01,8.212260007858276367e-01,4.693353548645973206e-02
3.959026932716369629e-01,7.875458151102066040e-02,3.112500607967376709e-01,-1.759408414363861084e-02,-7.186575978994369507e-02,1.729390025138854980e-01,9.821496009826660156e-01,-9.793464839458465576e-02,-6.193051934242248535e-01,1.270755171775817871e+00,8.096576929092407227e-01,-1.968585550785064697e-01,-6.288803219795227051e-01,1.559550046920776367e+00,7.746816873550415039e-01,1.262809336185455322e-01,2.399710863828659058e-01,-1.940804868936538696e-01,2.904435992240905762e-01,1.434540897607803345e-01,-2.025089412927627563e-01,-1.773896068334579468e-01,-5.858321189880371094e-01,-1.800000071525573730e-01,1.283742070198059082e+00,-2.999999932944774628e-02,-9.694911241531372070e-01,-1.800000071525573730e-01,9.913623332977294922e-01,4.496042728424072266e-01
4.167684018611907959e-01,6.417253613471984863e-02,3.111361265182495117e-01,1.921705901622772217e-02,-8.915708214044570923e-02,2.009947150945663452e-01,9.753373265266418457e-01,-1.017355993390083313e-01,-5.112732052803039551e-01,1.296463608741760254e+00,7.965295910835266113e-01,-1.365514099597930908e-01,-7.099996805191040039e-01,1.538736701011657715e+00,8.481221795082092285e-01,1.488847732543945312e-01,2.399994432926177979e-01,-1.598852723836898804e-01,3.168382644653320312e-01,1.757824569940567017e-01,-2.599103748798370361e-01,-1.738872230052947998e-01,-6.820279955863952637e-01,-1.800000071525573730e-01,1.230844020843505859e+00,-2.999999932944774628e-02,-8.017744421958923340e-01,-1.778635531663894653e-01,1.240177154541015625e+00,6.635771393775939941e-01
4.339503645896911621e-01,6.886110454797744751e-02,3.089247047901153564e-01,2.879772707819938660e-02,-1.026084348559379578e-01,2.246076762676239014e-01,9.686039686203002930e-01,-1.035187691450119019e-01,-4.019672274589538574e-01,1.307040810585021973e+00,7.834336161613464355e-01,-1.270718872547149658e-01,-7.099999785423278809e-01,1.417997837066650391e+00,8.885356783866882324e-01,1.393000334501266479e-01,2.399999946355819702e-01,-2.478404045104980469e-01,3.753069639205932617e-01,1.918684244155883789e-01,-2.722813785076141357e-01,-1.819709986448287964e-01,-7.785291075706481934e-01,-1.800000071525573730e-01,1.213827013969421387e+00,-2.999999932944774628e-02,-6.437146067619323730e-01,-1.799999922513961792e-01,1.516319751739501953e+00,7.669289112091064453e-01
4.497859179973602295e-01,7.734510302543640137e-02,3.051570355892181396e-01,2.571726590394973755e-02,-1.059930101037025452e-01,2.257172018289566040e-01,9.680681228637695312e-01,-8.452154695987701416e-02,-3.106796443462371826e-01,1.313076496124267578e+00,7.717487215995788574e-01,-1.179178282618522644e-01,-7.099999785423278809e-01,1.216258049011230469e+00,7.992111444473266602e-01,1.323351860046386719e-01,2.399999946355819702e-01,-2.618854939937591553e-01,4.326375126838684082e-01,2.085051089525222778e-01,-2.853333950042724609e-01,-2.049237936735153198e-01,-8.527919054031372070e-01,-1.800000071525573730e-01,1.188616752624511719e+00,-2.999999932944774628e-02,-4.492934644222259521e-01,-1.800000071525573730e-01,1.686356902122497559e+00,6.280934214591979980e-01
4.698618352413177490e-01,8.664605766534805298e-02,3.054217696189880371e-01,1.647238805890083313e-02,-9.803477674722671509e-02,2.122333794832229614e-01,9.721496105194091797e-01,-5.586680024862289429e-02,-2.520662546157836914e-01,1.310458540916442871e+00,7.380085587501525879e-01,-1.491891294717788696e-01,-7.099999785423278809e-01,1.032494068145751953e+00,6.610462069511413574e-01,1.071774214506149292e-01,2.399999946355819702e-01,-2.136141359806060791e-01,4.499890506267547607e-01,2.086621224880218506e-01,-3.458498418331146240e-01,-2.182031720876693726e-01,-9.096306562423706055e-01,-1.800000071525573730e-01,1.162224650382995605e+00,-2.999999932944774628e-02,-3.756791651248931885e-01,-1.799347251653671265e-01,1.645065069198608398e+00,2.841514647006988525e-01
4.980076849460601807e-01,8.934430032968521118e-02,3.119866251945495605e-01,1.092929579317569733e-02,-8.610559999942779541e-02,1.938312202692031860e-01,9.771876931190490723e-01,-4.117798991501331329e-03,-1.624618917703628540e-01,1.229456782341003418e+00,6.510338783264160156e-01,-1.855764538049697876e-01,-7.099999785423278809e-01,9.342014789581298828e-01,4.901782274246215820e-01,1.225893944501876831e-01,2.399999946355819702e-01,-1.583031862974166870e-01,4.494511783123016357e-01,2.184421718120574951e-01,-4.234781861305236816e-01,-2.312263250350952148e-01,-9.117239713668823242e-01,-1.800000071525573730e-01,1.053981423377990723e+00,-2.999999932944774628e-02,-2.664514183998107910e-01,-1.541429013013839722e-01,1.357247352600097656e+00,4.782333225011825562e-02
5.223541855812072754e-01,9.849464893341064453e-02,3.137384951114654541e-01,1.984011754393577576e-02,-7.941186428070068359e-02,1.598318368196487427e-01,9.837448596954345703e-01,1.421020273119211197e-02,-1.761205494403839111e-01,1.284620046615600586e+00,5.556122660636901855e-01,-2.031389772891998291e-01,-7.099999785423278809e-01,9.784255027770996094e-01,5.602962374687194824e-01,8.727603405714035034e-02,2.399999946355819702e-01,-7.516133040189743042e-02,4.167331755161285400e-01,2.076984196901321411e-01,-5.006827116012573242e-01,-2.261002957820892334e-01,-9.183623790740966797e-01,-1.800000071525573730e-01,9.200310707092285156e-01,-2.999999932944774628e-02,-3.463338613510131836e-01,6.402311846613883972e-03,1.142815589904785156e+00,-2.996679022908210754e-02
5.495765805244445801e-01,1.042654067277908325e-01,3.067478835582733154e-01,4.033938422799110413e-02,-7.350657135248184204e-02,1.483220905065536499e-01,9.853781461715698242e-01,4.274156317114830017e-02,-2.778044641017913818e-01,1.422333717346191406e+00,5.338689684867858887e-01,-1.771826446056365967e-01,-7.099999785423278809e-01,1.195639133453369141e+00,7.366874217987060547e-01,6.196916848421096802e-02,2.399999946355819702e-01,1.300209987675771117e-04,3.629248142242431641e-01,2.084314227104187012e-01,-5.803537368774414062e-01,-1.694718301296234131e-01,-8.813747763633728027e-01,-1.800000071525573730e-01,6.778995394706726074e-01,-2.999999932944774628e-02,-5.361520648002624512e-01,1.851770281791687012e-01,1.361674547195434570e+00,-2.999999932944774628e-02
5.795398354530334473e-01,1.066462621092796326e-01,3.053778707981109619e-01,4.351547360420227051e-02,-5.375707149505615234e-02,1.057587489485740662e-01,9.919837117195129395e-01,-4.247531294822692871e-02,-4.343443214893341064e-01,1.506208062171936035e+00,6.900703310966491699e-01,-2.041357159614562988e-01,-7.099999785423278809e-01,1.350486278533935547e+00,8.234367966651916504e-01,9.274980425834655762e-02,2.399999946355819702e-01,1.801306158304214478e-01,3.229061365127563477e-01,2.596276700496673584e-01,-6.810585856437683105e-01,-1.356054395437240601e-01,-9.699013233184814453e-01,-1.800000071525573730e-01,6.852973103523254395e-01,1.540867537260055542e-01,-6.236515641212463379e-01,1.327049434185028076e-01,1.398873329162597656e+00,-2.999999932944774628e-02
6.089444756507873535e-01,1.163025051355361938e-01,3.044888079166412354e-01,4.138492792844772339e-02,-4.811991751194000244e-02,5.898156762123107910e-02,9.962394237518310547e-01,-6.317526847124099731e-02,-5.595965385437011719e-01,1.537805318832397461e+00,7.714309692382812500e-01,-1.947642862796783447e-01,-6.774171590805053711e-01,1.419984817504882812e+00,8.260221481323242188e-01,1.122605800628662109e-01,2.399805337190628052e-01,2.752959132194519043e-01,3.260273635387420654e-01,2.808737754821777344e-01,-6.989352107048034668e-01,-1.342092454433441162e-01,-9.698916673660278320e-01,-1.800000071525573730e-01,6.233430504798889160e-01,3.129817843437194824e-01,-7.805511951446533203e-01,2.977329678833484650e-02,1.474995136260986328e+00,-2.999999932944774628e-02
6.307789683341979980e-01,1.304922699928283691e-01,3.050062656402587891e-01,2.246271818876266479e-02,-7.052107900381088257e-02,2.867932245135307312e-02,9.968448877334594727e-01,-2.308605611324310303e-02,-6.837869882583618164e-01,1.542270898818969727e+00,8.373776674270629883e-01,-1.995415687561035156e-01,-5.864257812500000000e-01,1.492738842964172363e+00,8.266354799270629883e-01,6.867160648107528687e-02,2.399361878633499146e-01,4.119330346584320068e-01,3.503866791725158691e-01,2.839780449867248535e-01,-7.336513400077819824e-01,-1.170160025358200073e-01,-8.870258927345275879e-01,-1.800000071525573730e-01,6.085216403007507324e-01,3.343955576419830322e-01,-9.276559352874755859e-01,-7.539422810077667236e-02,1.491496324539184570e+00,-2.999999932944774628e-02
6.379295587539672852e-01,1.465797573328018188e-01,3.082513213157653809e-01,-1.094241533428430557e-02,-1.125524640083312988e-01,5.794955417513847351e-03,9.935686588287353516e-01,4.408303275704383850e-02,-7.099999785423278809e-01,1.466970205307006836e+00,8.886832594871520996e-01,-2.331701368093490601e-01,-4.583657383918762207e-01,1.545181274414062500e+00,8.258568048477172852e-01,-3.638458624482154846e-02,2.399805337190628052e-01,5.366156101226806641e-01,3.793945014476776123e-01,2.256858348846435547e-01,-7.848629951477050781e-01,-7.528652250766754150e-02,-6.105314493179321289e-01,-1.800000071525573730e-01,7.461677789688110352e-01,2.822783887386322021e-01,-9.699751138687133789e-01,-1.799999922513961792e-01,1.434132933616638184e+00,-2.999999932944774628e-02
6.420711278915405273e-01,1.624043136835098267e-01,3.039889335632324219e-01,-4.274974763393402100e-02,-1.314076036214828491e-01,-1.243705395609140396e-02,9.903281331062316895e-01,7.846855372190475464e-02,-7.099999785423278809e-01,1.249783277511596680e+00,8.629142045974731445e-01,-2.746909260749816895e-01,-3.528747260570526123e-01,1.551507472991943359e+00,7.945597171783447266e-01,-8.832842111587524414e-02,2.399999946355819702e-01,4.740805327892303467e-01,3.901233077049255371e-01,1.493407785892486572e-01,-7.660109996795654297e-01,-6.391917169094085693e-02,-3.665552437305450439e-01,-1.800000071525573730e-01,1.067527532577514648e+00,1.678726077079772949e-01,-9.699874520301818848e-01,-1.799493879079818726e-01,1.320638060569763184e+00,-2.999999932944774628e-02
6.616534590721130371e-01,1.691934913396835327e-01,3.009234666824340820e-01,-5.441142618656158447e-02,-1.175568625330924988e-01,-1.272991765290498734e-02,9.914926886558532715e-01,5.151199176907539368e-02,-7.099999785423278809e-01,1.004159569740295410e+00,7.212282419204711914e-01,-2.979398965835571289e-01,-3.132474720478057861e-01,1.549839377403259277e+00,7.355434298515319824e-01,-4.988311231136322021e-02,2.399999946355819702e-01,3.536810278892517090e-01,3.790469467639923096e-01,7.742080092430114746e-02,-6.709951758384704590e-01,-9.620402008295059204e-02,-2.882435619831085205e-01,-1.800000071525573730e-01,1.248532652854919434e+00,-2.999974414706230164e-02,-9.700000286102294922e-01,-1.796413660049438477e-01,1.228451728820800781e+00,-2.999999932944774628e-02
6.909177303314208984e-01,1.756404936313629150e-01,3.055835068225860596e-01,-6.415215134620666504e-02,-9.664946049451828003e-02,1.815580949187278748e-02,9.930829405784606934e-01,4.085807874798774719e-02,-7.099999785423278809e-01,8.646577000617980957e-01,6.080509424209594727e-01,-2.798393368721008301e-01,-2.536220550537109375e-01,1.494725346565246582e+00,6.625010967254638672e-01,-2.975204400718212128e-02,2.399999946355819702e-01,2.915321588516235352e-01,3.404954969882965088e-01,3.658183291554450989e-02,-6.521763205528259277e-01,-1.149241253733634949e-01,-2.795029878616333008e-01,-1.800000071525573730e-01,1.222638607025146484e+00,-2.999999932944774628e-02,-9.699472188949584961e-01,-1.794217228889465332e-01,1.127236843109130859e+00,-2.999999932944774628e-02
7.157458662986755371e-01,1.822504550218582153e-01,3.078732788562774658e-01,-6.420092284679412842e-02,-8.251706510782241821e-02,3.875736519694328308e-02,9.937641024589538574e-01,-6.083854823373258114e-04,-7.099999785423278809e-01,9.046187400817871094e-01,6.434851884841918945e-01,-2.577173411846160889e-01,-2.466064840555191040e-01,1.473743438720703125e+00,5.435479879379272461e-01,6.802310794591903687e-02,2.399999946355819702e-01,1.206407323479652405e-01,2.941892445087432861e-01,4.420560598373413086e-02,-5.824683904647827148e-01,-1.356393843889236450e-01,-2.818206250667572021e-01,-1.800000071525573730e-01,1.117398023605346680e+00,-2.999999932944774628e-02,-9.698631763458251953e-01,-9.581553190946578979e-02,9.906049370765686035e-01,-2.999999932944774628e-02
7.407633662223815918e-01,1.916347295045852661e-01,3.064112067222595215e-01,-6.762102246284484863e-02,-8.141144365072250366e-02,5.199899151921272278e-02,9.930235147476196289e-01,-1.053164526820182800e-02,-7.099999785423278809e-01,1.086892485618591309e+00,7.600404620170593262e-01,-1.641951501369476318e-01,-3.349943161010742188e-01,1.546556472778320312e+00,4.829722940921783447e-01,1.270511448383331299e-01,2.399999946355819702e-01,7.369716186076402664e-03,2.461945861577987671e-01,8.261986076831817627e-02,-4.840073287487030029e-01,-1.129992380738258362e-01,-3.187452256679534912e-01,-1.800000071525573730e-01,1.098606348037719727e+00,-2.999999932944774628e-02,-9.699438810348510742e-01,-4.298272542655467987e-03,8.765051960945129395e-01,-2.999472618103027344e-02
7.668197751045227051e-01,1.910385936498641968e-01,3.071211278438568115e-01,-5.690786987543106079e-02,-8.092055469751358032e-02,7.835995405912399292e-02,9.920045733451843262e-01,-3.639659658074378967e-02,-6.900232434272766113e-01,1.225480437278747559e+00,8.253564238548278809e-01,-2.160249650478363037e-01,-4.484589993953704834e-01,1.559255957603454590e+00,5.844301581382751465e-01,8.305905014276504517e-02,2.399999052286148071e-01,-9.692405164241790771e-02,2.139911651611328125e-01,8.829466998577117920e-02,-4.351441860198974609e-01,-8.318895101547241211e-02,-5.032905936241149902e-01,-1.800000071525573730e-01,1.244101405143737793e+00,-2.999999932944774628e-02,-9.698599576950073242e-01,-1.799961328506469727e-01,8.890002965927124023e-01,1.800446361303329468e-01
7.927903532981872559e-01,1.827666610479354858e-01,3.064770698547363281e-01,-2.710362710058689117e-02,-9.354032576084136963e-02,1.074836850166320801e-01,9.894255399703979492e-01,-6.424287706613540649e-02,-6.140736341476440430e-01,1.315962314605712891e+00,8.617398738861083984e-01,-2.034419029951095581e-01,-5.331647396087646484e-01,1.559999942779541016e+00,7.095888257026672363e-01,1.029876023530960083e-01,2.399208098649978638e-01,-1.528978049755096436e-01,2.139544785022735596e-01,1.255330294370651245e-01,-4.196493029594421387e-01,-7.103382796049118042e-02,-6.824210286140441895e-01,-1.800000071525573730e-01,1.321044564247131348e+00,-2.999999932944774628e-02,-9.692273139953613281e-01,-1.800000071525573730e-01,1.090711593627929688e+00,5.686865448951721191e-01
8.097815513610839844e-01,1.730630695819854736e-01,3.037641346454620361e-01,9.905479848384857178e-03,-1.102803498506546021e-01,1.423851251602172852e-01,9.835988283157348633e-01,-9.680596739053726196e-02,-5.201201438903808594e-01,1.367446422576904297e+00,8.635137081146240234e-01,-1.610670238733291626e-01,-6.564826369285583496e-01,1.559999942779541016e+00,8.077175617218017578e-01,1.184506937861442566e-01,2.399040162563323975e-01,-1.907103508710861206e-01,2.288677841424942017e-01,1.620368808507919312e-01,-4.280963838100433350e-01,-7.758618146181106567e-02,-7.813532948493957520e-01,-1.800000071525573730e-01,1.293148279190063477e+00,-2.999999932944774628e-02,-7.900674939155578613e-01,-1.800000071525573730e-01,1.376279950141906738e+00,8.031543493270874023e-01
8.277570605278015137e-01,1.728395670652389526e-01,2.973201572895050049e-01,3.349839523434638977e-02,-1.262341588735580444e-01,1.766254901885986328e-01,9.755748510360717773e-01,-1.141565740108489990e-01,-3.988311886787414551e-01,1.392403006553649902e+00,8.555423617362976074e-01,-1.145375669002532959e-01,-7.099999785423278809e-01,1.531930685043334961e+00,8.997496962547302246e-01,1.012980341911315918e-01,2.399999946355819702e-01,-2.270149141550064087e-01,2.576372325420379639e-01,1.905568093061447144e-01,-4.417110085487365723e-01,-9.183648973703384399e-02,-8.558699488639831543e-01,-1.800000071525573730e-01,1.222338557243347168e+00,-2.999999932944774628e-02,-5.618988871574401855e-01,-1.800000071525573730e-01,1.589227437973022461e+00,7.197765111923217773e-01
