3.006112813949584961e+00,-2.279711812734603882e-01,4.511583149433135986e-01,2.294719219207763672e-02,6.190777197480201721e-02,-7.322058081626892090e-03,9.977911710739135742e-01,-1.708201020956039429e-01,-3.831579536199569702e-02,1.399763304368358962e-17,0.000000000000000000e+00,-1.386345624923706055e-01,1.259808540344238281e-01,1.921668517461687585e-19,0.000000000000000000e+00,-1.776431500911712646e-01,-2.797374501824378967e-02,7.026492804288864136e-02,6.894432008266448975e-02,1.324106603860855103e-01,1.173256263136863708e-01,6.246403604745864868e-02,-2.999999932944774628e-02
3.015409708023071289e+00,-2.297676503658294678e-01,4.526553153991699219e-01,2.104422450065612793e-02,5.869913473725318909e-02,-1.174631435424089432e-02,9.979847669601440430e-01,-1.616289317607879639e-01,-2.154200896620750427e-02,-1.712938433774304281e-18,0.000000000000000000e+00,-1.386770904064178467e-01,1.435296088457107544e-01,6.357637699693441391e-03,0.000000000000000000e+00,-1.426949948072433472e-01,-1.308457739651203156e-02,3.620566055178642273e-02,-1.375236455351114273e-02,1.275025308132171631e-01,9.735459834337234497e-02,3.416417539119720459e-02,-2.999999932944774628e-02
3.023303031921386719e+00,-2.327925860881805420e-01,4.544968008995056152e-01,2.000386267900466919e-02,5.801276490092277527e-02,-1.379741262644529343e-02,9.980200529098510742e-01,-1.531549245119094849e-01,-7.076160050928592682e-03,-2.044850238030341369e-18,0.000000000000000000e+00,-1.423070579767227173e-01,1.577150821685791016e-01,1.374028809368610382e-02,0.000000000000000000e+00,-1.139476895332336426e-01,3.503607003949582577e-04,-1.629839837551116943e-02,-2.999999932944774628e-02,1.225553229451179504e-01,8.174860477447509766e-02,1.822092384099960327e-02,-2.999999932944774628e-02
3.028991222381591797e+00,-2.364506125450134277e-01,4.554705917835235596e-01,2.111322432756423950e-02,5.778147280216217041e-02,-1.511152740567922592e-02,9.979915618896484375e-01,-1.497618108987808228e-01,9.334200061857700348e-03,-1.711517466728908891e-19,0.000000000000000000e+00,-1.460846513509750366e-01,1.713331043720245361e-01,2.194652520120143890e-02,0.000000000000000000e+00,-9.470458328723907471e-02,8.355191908776760101e-03,-5.940431356430053711e-02,-2.999999932944774628e-02,1.168724894523620605e-01,7.131061702966690063e-02,1.253478322178125381e-02,-2.999999932944774628e-02
3.033339023590087891e+00,-2.398324161767959595e-01,4.558566212654113770e-01,2.304642833769321442e-02,5.837995186448097229e-02,-1.607940718531608582e-02,9.978988170623779297e-01,-1.485048979520797729e-01,2.199162542819976807e-02,-1.043827616033761865e-20,0.000000000000000000e+00,-1.467598676681518555e-01,1.812514215707778931e-01,2.156483940780162811e-02,0.000000000000000000e+00,-7.953564077615737915e-02,1.423983648419380188e-02,-9.140060096979141235e-02,-2.999999932944774628e-02,1.078539341688156128e-01,6.380797922611236572e-02,1.777066476643085480e-02,-2.999999932944774628e-02
3.037643194198608398e+00,-2.422990053892135620e-01,4.562061131000518799e-01,2.493209764361381531e-02,5.986819416284561157e-02,-1.708753593266010284e-02,9.977485537528991699e-01,-1.474357545375823975e-01,2.982571348547935486e-02,-1.357085644446721483e-18,0.000000000000000000e+00,-1.446036100387573242e-01,1.838040649890899658e-01,2.408836409449577332e-02,0.000000000000000000e+00,-7.210708409547805786e-02,1.704030297696590424e-02,-1.110402643680572510e-01,-2.999999932944774628e-02,9.753136336803436279e-02,5.827295035123825073e-02,2.745167724788188934e-02,-2.991157025098800659e-02
3.041137456893920898e+00,-2.444178014993667603e-01,4.564449191093444824e-01,2.579761296510696411e-02,6.167073547840118408e-02,-1.746238209307193756e-02,9.976102709770202637e-01,-1.451251059770584106e-01,3.309478610754013062e-02,1.169937892012977216e-18,0.000000000000000000e+00,-1.446216702461242676e-01,1.851745545864105225e-01,2.825798280537128448e-02,0.000000000000000000e+00,-6.872896105051040649e-02,1.983859762549400330e-02,-1.210325658321380615e-01,-2.999999932944774628e-02,9.370367228984832764e-02,5.220669880509376526e-02,3.077185340225696564e-02,-2.979432605206966400e-02
3.045828819274902344e+00,-2.464501857757568359e-01,4.571520388126373291e-01,2.655620872974395752e-02,6.366164982318878174e-02,-1.555196475237607956e-02,9.974969029426574707e-01,-1.441938579082489014e-01,3.287529945373535156e-02,-1.256612978523580529e-18,0.000000000000000000e+00,-1.443750560283660889e-01,1.879851520061492920e-01,2.349626086652278900e-02,0.000000000000000000e+00,-7.919925451278686523e-02,1.649446040391921997e-02,-1.130331307649612427e-01,-2.999999932944774628e-02,9.143558144569396973e-02,5.009246617555618286e-02,2.627977728843688965e-02,-2.432645671069622040e-02
3.057432889938354492e+00,-2.468736916780471802e-01,4.547398686408996582e-01,3.137759119272232056e-02,5.838073045015335083e-02,-1.043142564594745636e-02,9.977466464042663574e-01,-1.471156775951385498e-01,5.328309535980224609e-02,-1.158317451972679145e-18,0.000000000000000000e+00,-1.353160589933395386e-01,2.069697976112365723e-01,1.182642020285129547e-02,0.000000000000000000e+00,-1.179248243570327759e-01,-6.723144557327032089e-03,-1.264582723379135132e-01,-2.999999932944774628e-02,5.943290144205093384e-02,7.598990201950073242e-02,9.262391366064548492e-03,7.574704941362142563e-03
3.077347040176391602e+00,-2.450238913297653198e-01,4.552393555641174316e-01,3.129567578434944153e-02,5.916044116020202637e-02,-1.065420219674706459e-03,9.977572560310363770e-01,-1.482418030500411987e-01,6.051331013441085815e-02,5.987068133185575760e-19,0.000000000000000000e+00,-1.254871785640716553e-01,2.090014666318893433e-01,5.987890530377626419e-03,0.000000000000000000e+00,-1.417295336723327637e-01,-2.530289068818092346e-02,-1.445610672235488892e-01,-2.999999932944774628e-02,1.980177685618400574e-02,8.934352546930313110e-02,-8.876752108335494995e-03,5.527947843074798584e-02
3.096789598464965820e+00,-2.395463585853576660e-01,4.571489989757537842e-01,2.669812180101871490e-02,6.388498097658157349e-02,5.912019871175289154e-03,9.975825548171997070e-01,-1.453827023506164551e-01,6.159472838044166565e-02,3.947307175572755179e-19,0.000000000000000000e+00,-1.246360689401626587e-01,2.037362009286880493e-01,4.323801957070827484e-03,0.000000000000000000e+00,-1.856472194194793701e-01,-5.136390402913093567e-02,-8.829912543296813965e-02,-2.999999932944774628e-02,-6.336302496492862701e-03,9.529232978820800781e-02,-2.149633131921291351e-02,9.244839102029800415e-02
3.100071191787719727e+00,-2.365975379943847656e-01,4.625174701213836670e-01,2.049912512302398682e-02,6.402952224016189575e-02,7.837846875190734863e-03,9.977066516876220703e-01,-1.356438547372817993e-01,7.073190063238143921e-02,7.715544741176382389e-19,0.000000000000000000e+00,-1.306868791580200195e-01,2.044707685708999634e-01,7.243582513183355331e-03,0.000000000000000000e+00,-2.117970585823059082e-01,-8.943747729063034058e-02,4.990558326244354248e-02,-2.999999932944774628e-02,-2.097133174538612366e-02,9.204673022031784058e-02,-2.232476882636547089e-02,1.130954325199127197e-01
3.095941066741943359e+00,-2.335047870874404907e-01,4.657239019870758057e-01,1.323740091174840927e-02,6.178808584809303284e-02,9.754009544849395752e-03,9.979538321495056152e-01,-1.231056600809097290e-01,8.393025398254394531e-02,1.503616993497127989e-19,0.000000000000000000e+00,-1.386775672435760498e-01,2.055571228265762329e-01,1.776836439967155457e-02,0.000000000000000000e+00,-2.335010617971420288e-01,-1.294028311967849731e-01,2.112516015768051147e-01,-2.999999932944774628e-02,-2.510595694184303284e-02,8.782960474491119385e-02,-2.430205792188644409e-02,1.182015240192413330e-01
3.086776494979858398e+00,-2.312798351049423218e-01,4.644979536533355713e-01,5.545679014176130295e-03,6.063171476125717163e-02,1.424698997288942337e-02,9.980431199073791504e-01,-1.120822802186012268e-01,9.724999964237213135e-02,2.482469572414849530e-19,0.000000000000000000e+00,-1.470030993223190308e-01,2.056304812431335449e-01,3.049278073012828827e-02,0.000000000000000000e+00,-2.520751357078552246e-01,-1.656004041433334351e-01,3.766984939575195312e-01,-2.999999932944774628e-02,-1.550046913325786591e-02,8.591119199991226196e-02,-2.819848805665969849e-02,1.075250357389450073e-01
3.079982519149780273e+00,-2.300893515348434448e-01,4.600061774253845215e-01,-2.395559335127472878e-03,6.315547972917556763e-02,1.855004206299781799e-02,9.978284239768981934e-01,-1.036735773086547852e-01,1.040783002972602844e-01,8.042854164202962715e-20,0.000000000000000000e+00,-1.558583974838256836e-01,2.042584121227264404e-01,3.729058057069778442e-02,0.000000000000000000e+00,-2.417680025100708008e-01,-1.791080981492996216e-01,4.742095768451690674e-01,-2.999999932944774628e-02,-8.835977059789001942e-04,8.222189545631408691e-02,-2.882663160562515259e-02,9.233181178569793701e-02
3.078151702880859375e+00,-2.300143539905548096e-01,4.559275507926940918e-01,-1.153780240565538406e-02,6.609803438186645508e-02,2.092216536402702332e-02,9.975270628929138184e-01,-9.461049735546112061e-02,1.088318377733230591e-01,5.216003453388145482e-19,0.000000000000000000e+00,-1.663153916597366333e-01,2.054622173309326172e-01,4.007477685809135437e-02,0.000000000000000000e+00,-1.324224919080734253e-01,-1.402241736650466919e-01,3.804268240928649902e-01,-2.999999932944774628e-02,6.155837327241897583e-03,7.157631963491439819e-02,-3.313025087118148804e-02,9.199859946966171265e-02
3.066838264465332031e+00,-2.336491644382476807e-01,4.549034833908081055e-01,-2.894290164113044739e-02,7.867272198200225830e-02,1.669538393616676331e-02,9.963403940200805664e-01,-7.465981692075729370e-02,8.545619994401931763e-02,1.205089345733724403e-18,0.000000000000000000e+00,-1.941376924514770508e-01,1.835873126983642578e-01,4.428753256797790527e-02,0.000000000000000000e+00,2.129322104156017303e-02,-5.355416610836982727e-02,2.987273335456848145e-01,-2.999999932944774628e-02,5.506200343370437622e-02,1.780015602707862854e-02,-1.936141960322856903e-02,6.365905702114105225e-02
3.064141750335693359e+00,-2.332001924514770508e-01,4.515740871429443359e-01,-3.166367858648300171e-02,8.113224059343338013e-02,1.983564347028732300e-02,9.960027933120727539e-01,-7.303356379270553589e-02,9.103968739509582520e-02,-1.137009692983619428e-18,0.000000000000000000e+00,-1.975573599338531494e-01,1.835612356662750244e-01,5.777861922979354858e-02,0.000000000000000000e+00,7.815726101398468018e-03,-6.281393021345138550e-02,3.352293670177459717e-01,-2.999999932944774628e-02,5.088175833225250244e-02,2.552979998290538788e-02,-7.017099414952099323e-04,4.713296145200729370e-02
3.067071914672851562e+00,-2.305526882410049438e-01,4.516344368457794189e-01,-3.178645670413970947e-02,8.282069116830825806e-02,2.366166748106479645e-02,9.957762956619262695e-01,-7.611864805221557617e-02,9.253684431314468384e-02,-4.206498378553170245e-18,0.000000000000000000e+00,-1.985829919576644897e-01,1.831860393285751343e-01,7.383779436349868774e-02,0.000000000000000000e+00,-1.289435941725969315e-02,-8.101954311132431030e-02,3.602507710456848145e-01,-2.999999932944774628e-02,4.271926358342170715e-02,4.048297926783561707e-02,1.175964437425136566e-02,2.591568790376186371e-02
3.069779872894287109e+00,-2.286156117916107178e-01,4.520117938518524170e-01,-3.030755370855331421e-02,8.399310708045959473e-02,2.780111506581306458e-02,9.956172704696655273e-01,-8.073687553405761719e-02,9.180410206317901611e-02,2.491970724026998459e-18,0.000000000000000000e+00,-1.996334344148635864e-01,1.870112866163253784e-01,8.391363173723220825e-02,0.000000000000000000e+00,-1.803663931787014008e-02,-9.130460023880004883e-02,3.617795407772064209e-01,-2.999999932944774628e-02,4.203633964061737061e-02,5.813043937087059021e-02,1.709587313234806061e-02,-2.798294648528099060e-03
3.072559118270874023e+00,-2.270601540803909302e-01,4.523663818836212158e-01,-2.715828455984592438e-02,8.513823151588439941e-02,3.192698955535888672e-02,9.954870939254760742e-01,-8.737757802009582520e-02,9.087984263896942139e-02,1.493080547800186518e-18,0.000000000000000000e+00,-1.984363645315170288e-01,1.928536593914031982e-01,9.029973298311233521e-02,0.000000000000000000e+00,-2.522876486182212830e-02,-1.099179014563560486e-01,3.655193746089935303e-01,-2.999999932944774628e-02,4.319881275296211243e-02,7.764599472284317017e-02,1.618444547057151794e-02,-2.416401915252208710e-02
3.076359272003173828e+00,-2.250448018312454224e-01,4.536422491073608398e-01,-2.388988994061946869e-02,8.741679787635803223e-02,3.502701967954635620e-02,9.952691793441772461e-01,-9.452172368764877319e-02,8.790201693773269653e-02,-1.224174677212007272e-18,0.000000000000000000e+00,-1.960673332214355469e-01,1.959580630064010620e-01,9.511452913284301758e-02,0.000000000000000000e+00,-2.427267841994762421e-02,-1.237080991268157959e-01,3.579899370670318604e-01,-2.999999932944774628e-02,4.607601463794708252e-02,9.332498162984848022e-02,5.424644798040390015e-03,-2.977127954363822937e-02
3.081245899200439453e+00,-2.233217954635620117e-01,4.559206664562225342e-01,-2.255904860794544220e-02,9.180434048175811768e-02,3.876932710409164429e-02,9.947662949562072754e-01,-9.987679123878479004e-02,7.865146547555923462e-02,-1.443609150110074454e-18,0.000000000000000000e+00,-1.949308216571807861e-01,1.924300044775009155e-01,1.002819538116455078e-01,0.000000000000000000e+00,-6.645735818892717361e-03,-1.297519952058792114e-01,3.351050913333892822e-01,-2.999999932944774628e-02,5.584891512989997864e-02,1.042370051145553589e-01,-1.447128131985664368e-02,-2.995847165584564209e-02
3.085774898529052734e+00,-2.223436683416366577e-01,4.566375017166137695e-01,-2.345398627221584320e-02,9.405456483364105225e-02,4.399044066667556763e-02,9.943181276321411133e-01,-1.010063439607620239e-01,7.536535710096359253e-02,-5.626176469759049624e-18,0.000000000000000000e+00,-1.967212855815887451e-01,1.944725662469863892e-01,1.014287695288658142e-01,0.000000000000000000e+00,-5.999280605465173721e-03,-1.406387984752655029e-01,3.335104882717132568e-01,-2.999999932944774628e-02,5.266606062650680542e-02,1.143942326307296753e-01,-2.597209811210632324e-02,-2.999999932944774628e-02
3.088977336883544922e+00,-2.210207432508468628e-01,4.557500183582305908e-01,-2.635530382394790649e-02,9.390340745449066162e-02,4.945179447531700134e-02,9.940030574798583984e-01,-9.813761711120605469e-02,8.318419009447097778e-02,-1.655200606632643535e-18,0.000000000000000000e+00,-2.025296986103057861e-01,2.013591825962066650e-01,1.035410612821578979e-01,0.000000000000000000e+00,-2.510413900017738342e-02,-1.518388688564300537e-01,3.428975939750671387e-01,-1.058091688901185989e-02,4.710854962468147278e-02,1.218758150935173035e-01,-3.716813027858734131e-02,-2.999999932944774628e-02
3.091656208038330078e+00,-2.185311913490295410e-01,4.548172056674957275e-01,-3.067735396325588226e-02,9.276897460222244263e-02,5.319923534989356995e-02,9.937920570373535156e-01,-9.297741204500198364e-02,9.551270306110382080e-02,-3.550281936544439989e-18,0.000000000000000000e+00,-2.092267870903015137e-01,2.055143117904663086e-01,1.111781299114227295e-01,0.000000000000000000e+00,-4.656142368912696838e-02,-1.571485251188278198e-01,3.461968004703521729e-01,1.787213422358036041e-02,4.657364636659622192e-02,1.226230561733245850e-01,-5.240688472986221313e-02,-2.999999932944774628e-02
3.094305992126464844e+00,-2.164826691150665283e-01,4.542641639709472656e-01,-3.388873860239982605e-02,9.121128916740417480e-02,5.618137866258621216e-02,9.936677813529968262e-01,-9.074730426073074341e-02,1.069183200597763062e-01,-1.219328742990941929e-18,0.000000000000000000e+00,-2.114897072315216064e-01,2.069942951202392578e-01,1.212029978632926941e-01,0.000000000000000000e+00,-5.784380808472633362e-02,-1.606082171201705933e-01,3.420819044113159180e-01,3.269436582922935486e-02,4.755955189466476440e-02,1.234499067068099976e-01,-7.072266936302185059e-02,-2.999999932944774628e-02
3.098060607910156250e+00,-2.153204381465911865e-01,4.543461501598358154e-01,-3.515867888927459717e-02,8.939252048730850220e-02,5.935255438089370728e-02,9.936046004295349121e-01,-9.055256098508834839e-02,1.150082051753997803e-01,2.006090415682484736e-18,0.000000000000000000e+00,-2.100893259048461914e-01,2.095136046409606934e-01,1.262169629335403442e-01,0.000000000000000000e+00,-5.895497649908065796e-02,-1.636510640382766724e-01,3.340096175670623779e-01,2.451935783028602600e-02,4.654002189636230469e-02,1.269737184047698975e-01,-9.087788313627243042e-02,-2.999999932944774628e-02
3.101435899734497070e+00,-2.147790342569351196e-01,4.537118375301361084e-01,-3.606218099594116211e-02,8.623376488685607910e-02,6.209427490830421448e-02,9.936838150024414062e-01,-8.922555297613143921e-02,1.255452185869216919e-01,4.851621501366951847e-18,0.000000000000000000e+00,-2.123554199934005737e-01,2.203857302665710449e-01,1.230902597308158875e-01,0.000000000000000000e+00,-6.363950669765472412e-02,-1.661416143178939819e-01,3.234235942363739014e-01,2.513257227838039398e-02,4.854491725564002991e-02,1.281914412975311279e-01,-1.157298684120178223e-01,-2.999999932944774628e-02
3.103375196456909180e+00,-2.144446671009063721e-01,4.523801505565643311e-01,-3.706004098057746887e-02,8.227724581956863403e-02,6.426919996738433838e-02,9.938442707061767578e-01,-8.599375933408737183e-02,1.394306123256683350e-01,2.724312885094861077e-20,0.000000000000000000e+00,-2.173070162534713745e-01,2.341449856758117676e-01,1.234077364206314087e-01,0.000000000000000000e+00,-7.287682592868804932e-02,-1.678236871957778931e-01,3.137001097202301025e-01,3.449879586696624756e-02,5.994079634547233582e-02,1.273467391729354858e-01,-1.480572521686553955e-01,-2.999999932944774628e-02
3.104609012603759766e+00,-2.142901718616485596e-01,4.511189758777618408e-01,-3.715701401233673096e-02,7.884714007377624512e-02,6.591152399778366089e-02,9.940111637115478516e-01,-8.469114452600479126e-02,1.519355475902557373e-01,-2.114359672469244252e-18,0.000000000000000000e+00,-2.195523083209991455e-01,2.439073026180267334e-01,1.330470591783523560e-01,0.000000000000000000e+00,-7.942799478769302368e-02,-1.687790602445602417e-01,3.027164340019226074e-01,4.432719945907592773e-02,6.951032578945159912e-02,1.282739639282226562e-01,-1.743950694799423218e-01,-2.999999932944774628e-02
3.105265378952026367e+00,-2.146615386009216309e-01,4.504524767398834229e-01,-3.598101064562797546e-02,7.653142511844635010e-02,6.630986928939819336e-02,9.942088723182678223e-01,-8.569759875535964966e-02,1.607203781604766846e-01,-1.195376901173856460e-18,0.000000000000000000e+00,-2.196290940046310425e-01,2.514134645462036133e-01,1.423332393169403076e-01,0.000000000000000000e+00,-8.263916522264480591e-02,-1.692387163639068604e-01,2.956162691116333008e-01,4.667593538761138916e-02,6.990662217140197754e-02,1.310271918773651123e-01,-1.842279732227325439e-01,-2.999999932944774628e-02
3.105171918869018555e+00,-2.151695489883422852e-01,4.499926865100860596e-01,-3.457557037472724915e-02,7.495205849409103394e-02,6.491976231336593628e-02,9.944707751274108887e-01,-8.615674823522567749e-02,1.665370464324951172e-01,4.443414176324203406e-19,0.000000000000000000e+00,-2.209883183240890503e-01,2.576264142990112305e-01,1.492847949266433716e-01,0.000000000000000000e+00,-8.614479750394821167e-02,-1.682527065277099609e-01,2.925293445587158203e-01,4.918064549565315247e-02,6.658553332090377808e-02,1.320045590400695801e-01,-1.837317496538162231e-01,-2.999999932944774628e-02
3.104910612106323242e+00,-2.154814302921295166e-01,4.495663046836853027e-01,-3.409086540341377258e-02,7.356008887290954590e-02,6.227801367640495300e-02,9.947603344917297363e-01,-8.415730297565460205e-02,1.709624379873275757e-01,-1.188741258299956072e-18,0.000000000000000000e+00,-2.256152480840682983e-01,2.628247141838073730e-01,1.556907147169113159e-01,0.000000000000000000e+00,-9.278928488492965698e-02,-1.654443442821502686e-01,2.922748923301696777e-01,5.585700273513793945e-02,6.414850056171417236e-02,1.297666430473327637e-01,-1.820888072252273560e-01,-2.999999932944774628e-02
3.104287624359130859e+00,-2.154986709356307983e-01,4.491440355777740479e-01,-3.384044021368026733e-02,7.186057418584823608e-02,5.936312675476074219e-02,9.950712919235229492e-01,-8.117754012346267700e-02,1.756940633058547974e-01,1.562299124856200443e-18,0.000000000000000000e+00,-2.316022515296936035e-01,2.670960128307342529e-01,1.642808914184570312e-01,0.000000000000000000e+00,-9.854412823915481567e-02,-1.610336750745773315e-01,2.937987446784973145e-01,5.615157261490821838e-02,6.485430896282196045e-02,1.266906261444091797e-01,-1.835456192493438721e-01,-2.999999932944774628e-02
3.103287935256958008e+00,-2.159398794174194336e-01,4.485753476619720459e-01,-3.259783983230590820e-02,6.968678534030914307e-02,5.733568593859672546e-02,9.953862428665161133e-01,-8.031754195690155029e-02,1.814019381999969482e-01,2.276872280201145964e-19,0.000000000000000000e+00,-2.359814345836639404e-01,2.730560898780822754e-01,1.690336316823959351e-01,0.000000000000000000e+00,-1.014083772897720337e-01,-1.578658223152160645e-01,2.929450273513793945e-01,5.298609286546707153e-02,6.433211266994476318e-02,1.263025701045989990e-01,-1.840564608573913574e-01,-2.999999932944774628e-02
3.101978778839111328e+00,-2.167344689369201660e-01,4.478979706764221191e-01,-2.998504415154457092e-02,6.724354624748229980e-02,5.616040527820587158e-02,9.957033991813659668e-01,-8.218657970428466797e-02,1.871162205934524536e-01,-2.381280309587296231e-18,0.000000000000000000e+00,-2.367722243070602417e-01,2.794779539108276367e-01,1.731380224227905273e-01,0.000000000000000000e+00,-1.023465245962142944e-01,-1.575559675693511963e-01,2.906547784805297852e-01,4.772700369358062744e-02,6.084600090980529785e-02,1.293005347251892090e-01,-1.809321343898773193e-01,-2.999999932944774628e-02
3.100435495376586914e+00,-2.175495475530624390e-01,4.470733106136322021e-01,-2.658491022884845734e-02,6.428439915180206299e-02,5.531458929181098938e-02,9.960426688194274902e-01,-8.605729043483734131e-02,1.926502138376235962e-01,2.614616586655082734e-19,0.000000000000000000e+00,-2.345737069845199585e-01,2.862250506877899170e-01,1.766526252031326294e-01,0.000000000000000000e+00,-1.030511409044265747e-01,-1.584642678499221802e-01,2.885967195034027100e-01,3.956048190593719482e-02,5.404436215758323669e-02,1.342822015285491943e-01,-1.744826436042785645e-01,-2.999999932944774628e-02
3.099032402038574219e+00,-2.183609455823898315e-01,4.459229111671447754e-01,-2.344789169728755951e-02,6.024908646941184998e-02,5.484459921717643738e-02,9.963997006416320801e-01,-8.947045356035232544e-02,1.997542828321456909e-01,1.393096952414217543e-18,0.000000000000000000e+00,-2.316901981830596924e-01,2.953559756278991699e-01,1.764157116413116455e-01,0.000000000000000000e+00,-1.086112633347511292e-01,-1.605385094881057739e-01,2.877569496631622314e-01,3.528712689876556396e-02,4.554686695337295532e-02,1.390908062458038330e-01,-1.698380708694458008e-01,-2.999999932944774628e-02
3.097588539123535156e+00,-2.192184180021286011e-01,4.445514380931854248e-01,-2.105832844972610474e-02,5.528961494565010071e-02,5.481530353426933289e-02,9.967421293258666992e-01,-9.170697629451751709e-02,2.075957208871841431e-01,-9.581722105738891536e-19,0.000000000000000000e+00,-2.293011993169784546e-01,3.047649562358856201e-01,1.755106449127197266e-01,0.000000000000000000e+00,-1.121042072772979736e-01,-1.609195023775100708e-01,2.834205031394958496e-01,2.974669449031352997e-02,4.078917950391769409e-02,1.422267109155654907e-01,-1.725607663393020630e-01,-2.999999932944774628e-02
3.096179962158203125e+00,-2.197967916727066040e-01,4.432838857173919678e-01,-1.979884877800941467e-02,5.023079365491867065e-02,5.477092042565345764e-02,9.970381259918212891e-01,-9.206158667802810669e-02,2.139055281877517700e-01,1.524919660155541676e-18,0.000000000000000000e+00,-2.302670478820800781e-01,3.153615891933441162e-01,1.718062013387680054e-01,0.000000000000000000e+00,-1.117414161562919617e-01,-1.590326875448226929e-01,2.760022878646850586e-01,2.113947458565235138e-02,4.352613165974617004e-02,1.427145600318908691e-01,-1.846787184476852417e-01,-2.999999932944774628e-02
3.094666957855224609e+00,-2.203059047460556030e-01,4.424126446247100830e-01,-1.981722004711627960e-02,4.606225714087486267e-02,5.424328148365020752e-02,9.972679018974304199e-01,-9.044919162988662720e-02,2.161852717399597168e-01,1.697158309228630172e-18,0.000000000000000000e+00,-2.338516861200332642e-01,3.240066468715667725e-01,1.682818681001663208e-01,0.000000000000000000e+00,-1.036936640739440918e-01,-1.532663404941558838e-01,2.648614645004272461e-01,8.213310502469539642e-03,5.102981999516487122e-02,1.398768275976181030e-01,-1.993860155344009399e-01,-2.999999932944774628e-02
3.092651605606079102e+00,-2.205930203199386597e-01,4.419086873531341553e-01,-2.113914303481578827e-02,4.401399567723274231e-02,5.308051779866218567e-02,9.973958134651184082e-01,-8.783337473869323730e-02,2.139982879161834717e-01,9.892361512977055549e-19,0.000000000000000000e+00,-2.380208820104598999e-01,3.291935622692108154e-01,1.593941152095794678e-01,0.000000000000000000e+00,-9.256006032228469849e-02,-1.459806263446807861e-01,2.555537819862365723e-01,1.527726562926545739e-04,5.968968942761421204e-02,1.343946605920791626e-01,-2.079441547393798828e-01,-2.999999932944774628e-02
3.090032815933227539e+00,-2.206619232892990112e-01,4.417364001274108887e-01,-2.333143725991249084e-02,4.405660554766654968e-02,5.147956311702728271e-02,9.974289536476135254e-01,-8.462758362293243408e-02,2.066676765680313110e-01,-2.690312504895269712e-18,0.000000000000000000e+00,-2.415163218975067139e-01,3.271770775318145752e-01,1.538011729717254639e-01,0.000000000000000000e+00,-8.400176465511322021e-02,-1.392353028059005737e-01,2.556593418121337891e-01,-3.784056287258863449e-03,6.206303462386131287e-02,1.282746344804763794e-01,-2.013902068138122559e-01,-2.999999932944774628e-02
3.087381601333618164e+00,-2.203896641731262207e-01,4.416942596435546875e-01,-2.553782984614372253e-02,4.517343267798423767e-02,5.058245360851287842e-02,9.973708391189575195e-01,-8.228497207164764404e-02,1.968751102685928345e-01,1.873560365119851195e-18,0.000000000000000000e+00,-2.425822764635086060e-01,3.195744752883911133e-01,1.507956385612487793e-01,0.000000000000000000e+00,-8.119644224643707275e-02,-1.363186389207839966e-01,2.640456557273864746e-01,-2.265481278300285339e-03,5.542640760540962219e-02,1.243316084146499634e-01,-1.818379014730453491e-01,-2.999999932944774628e-02
3.085568904876708984e+00,-2.199379056692123413e-01,4.417111277580261230e-01,-2.687938511371612549e-02,4.554912820458412170e-02,5.093141645193099976e-02,9.973007440567016602e-01,-8.276444673538208008e-02,1.908628642559051514e-01,-1.965298417364738453e-19,0.000000000000000000e+00,-2.397002577781677246e-01,3.114170730113983154e-01,1.478967666625976562e-01,0.000000000000000000e+00,-8.572685718536376953e-02,-1.381839066743850708e-01,2.768622338771820068e-01,-6.543742492794990540e-04,4.265321418642997742e-02,1.244129762053489685e-01,-1.607295423746109009e-01,-2.999999932944774628e-02
3.084559679031372070e+00,-2.193214744329452515e-01,4.417355060577392578e-01,-2.719522453844547272e-02,4.422550648450851440e-02,5.172678083181381226e-02,9.973108172416687012e-01,-8.555566519498825073e-02,1.893157511949539185e-01,-9.791882849994473586e-19,0.000000000000000000e+00,-2.349103987216949463e-01,3.061185181140899658e-01,1.454535424709320068e-01,0.000000000000000000e+00,-9.014264494180679321e-02,-1.410112828016281128e-01,2.848782539367675781e-01,-5.146113689988851547e-03,3.105130977928638458e-02,1.267987638711929321e-01,-1.484636664390563965e-01,-2.999999932944774628e-02
3.083563089370727539e+00,-2.187139540910720825e-01,4.417315125465393066e-01,-2.696563675999641418e-02,4.169135168194770813e-02,5.210811644792556763e-02,9.974063634872436523e-01,-8.851090818643569946e-02,1.890462636947631836e-01,2.419079361653672522e-18,0.000000000000000000e+00,-2.298875451087951660e-01,3.023970127105712891e-01,1.460464447736740112e-01,0.000000000000000000e+00,-8.884883671998977661e-02,-1.418222934007644653e-01,2.844091653823852539e-01,-1.472977362573146820e-02,2.560974657535552979e-02,1.290179640054702759e-01,-1.463784426450729370e-01,-2.999999932944774628e-02
3.081689119338989258e+00,-2.184532433748245239e-01,4.415354430675506592e-01,-2.666350081562995911e-02,3.928853571414947510e-02,5.160436406731605530e-02,9.975382089614868164e-01,-9.016241878271102905e-02,1.863956451416015625e-01,-8.979791045790178827e-19,0.000000000000000000e+00,-2.269707918167114258e-01,3.009949326515197754e-01,1.442528963088989258e-01,0.000000000000000000e+00,-8.255620300769805908e-02,-1.396535038948059082e-01,2.789629101753234863e-01,-2.255375124514102936e-02,2.411151491105556488e-02,1.293380558490753174e-01,-1.447179913520812988e-01,-2.999999932944774628e-02
